,0
32868,731
32869,728
32870,726
32871,729
32872,730
32873,727
32874,724
32875,726
32876,733
32877,727
32878,725
32879,729
32880,731
32881,727
32882,724
32883,725
32884,733
32885,730
32886,726
32887,726
32888,733
32889,729
32890,725
32891,726
32892,732
32893,727
32894,726
32895,724
32896,733
32897,728
32898,725
32899,728
32900,732
32901,726
32902,723
32903,726
32904,733
32905,729
32906,724
32907,728
32908,731
32909,730
32910,726
32911,725
32912,733
32913,729
32914,725
32915,725
32916,731
32917,730
32918,725
32919,727
32920,731
32921,730
32922,724
32923,728
32924,733
32925,728
32926,724
32927,726
32928,730
32929,729
32930,726
32931,729
32932,731
32933,727
32934,725
32935,727
32936,731
32937,727
32938,724
32939,726
32940,731
32941,725
32942,724
32943,728
32944,732
32945,728
32946,725
32947,728
32948,733
32949,725
32950,724
32951,727
32952,733
32953,726
32954,723
32955,725
32956,732
32957,728
32958,724
32959,728
32960,732
32961,730
32962,726
32963,726
32964,733
32965,730
32966,725
32967,727
32968,731
32969,726
32970,723
32971,728
32972,732
32973,727
32974,725
32975,727
32976,731
32977,727
32978,722
32979,727
32980,731
32981,729
32982,724
32983,725
32984,732
32985,729
32986,723
32987,725
32988,730
32989,727
32990,723
32991,726
32992,732
32993,730
32994,723
32995,726
32996,730
32997,726
32998,724
32999,726
33000,731
33001,726
33002,725
33003,726
33004,732
33005,729
33006,724
33007,726
33008,733
33009,727
33010,724
33011,726
33012,730
33013,729
33014,723
33015,727
33016,731
33017,730
33018,724
33019,725
33020,733
33021,728
33022,724
33023,724
33024,732
33025,727
33026,724
33027,724
33028,732
33029,729
33030,726
33031,726
33032,732
33033,727
33034,724
33035,723
33036,731
33037,729
33038,725
33039,726
33040,733
33041,726
33042,724
33043,727
33044,732
33045,729
33046,725
33047,725
33048,734
33049,729
33050,724
33051,725
33052,732
33053,729
33054,725
33055,724
33056,730
33057,729
33058,724
33059,724
33060,732
33061,730
33062,723
33063,724
33064,733
33065,729
33066,725
33067,722
33068,733
33069,728
33070,725
33071,725
33072,730
33073,727
33074,724
33075,726
33076,735
33077,729
33078,726
33079,723
33080,732
33081,731
33082,726
33083,725
33084,730
33085,730
33086,723
33087,726
33088,729
33089,729
33090,723
33091,724
33092,734
33093,729
33094,725
33095,723
33096,733
33097,730
33098,725
33099,723
33100,732
33101,728
33102,722
33103,725
33104,729
33105,729
33106,723
33107,724
33108,732
33109,729
33110,725
33111,722
33112,729
33113,730
33114,723
33115,726
33116,730
33117,727
33118,725
33119,724
33120,731
33121,727
33122,724
33123,724
33124,732
33125,730
33126,724
33127,725
33128,730
33129,729
33130,724
33131,727
33132,732
33133,728
33134,722
33135,726
33136,731
33137,728
33138,722
33139,725
33140,731
33141,727
33142,724
33143,724
33144,732
33145,728
33146,724
33147,725
33148,729
33149,728
33150,722
33151,725
33152,732
33153,730
33154,723
33155,726
33156,729
33157,727
33158,724
33159,722
33160,733
33161,729
33162,724
33163,724
33164,732
33165,728
33166,723
33167,724
33168,731
33169,727
33170,726
33171,723
33172,732
33173,730
33174,725
33175,727
33176,730
33177,728
33178,723
33179,725
33180,731
33181,726
33182,723
33183,722
33184,732
33185,727
33186,723
33187,723
33188,731
33189,728
33190,726
33191,723
33192,729
33193,728
33194,724
33195,724
33196,731
33197,728
33198,725
33199,725
33200,731
33201,728
33202,725
33203,722
33204,734
33205,727
33206,724
33207,724
33208,731
33209,726
33210,722
33211,723
33212,731
33213,729
33214,725
33215,725
33216,731
33217,730
33218,724
33219,724
33220,730
33221,728
33222,721
33223,724
33224,733
33225,729
33226,725
33227,723
33228,731
33229,727
33230,724
33231,724
33232,730
33233,727
33234,723
33235,725
33236,732
33237,728
33238,723
33239,724
33240,732
33241,728
33242,722
33243,723
33244,730
33245,729
33246,724
33247,724
33248,730
33249,728
33250,725
33251,725
33252,730
33253,728
33254,724
33255,724
33256,731
33257,728
33258,723
33259,724
33260,731
33261,729
33262,724
33263,725
33264,730
33265,728
33266,725
33267,724
33268,730
33269,729
33270,725
33271,725
33272,729
33273,726
33274,723
33275,723
33276,731
33277,728
33278,723
33279,723
33280,729
33281,728
33282,723
33283,724
33284,730
33285,730
33286,725
33287,723
33288,732
33289,728
33290,722
33291,723
33292,732
33293,728
33294,724
33295,722
33296,733
33297,728
33298,724
33299,724
33300,731
33301,728
33302,723
33303,724
33304,733
33305,728
33306,724
33307,724
33308,732
33309,728
33310,724
33311,724
33312,731
33313,726
33314,724
33315,724
33316,729
33317,729
33318,722
33319,724
33320,730
33321,728
33322,723
33323,721
33324,730
33325,732
33326,724
33327,723
33328,731
33329,728
33330,724
33331,725
33332,731
33333,726
33334,724
33335,722
33336,730
33337,729
33338,724
33339,725
33340,730
33341,729
33342,723
33343,725
33344,731
33345,729
33346,723
33347,725
33348,729
33349,727
33350,723
33351,724
33352,728
33353,730
33354,724
33355,723
33356,731
33357,727
33358,724
33359,724
33360,728
33361,730
33362,724
33363,723
33364,730
33365,728
33366,724
33367,724
33368,730
33369,730
33370,725
33371,724
33372,731
33373,729
33374,727
33375,723
33376,729
33377,731
33378,725
33379,725
33380,729
33381,730
33382,723
33383,726
33384,730
33385,729
33386,723
33387,723
33388,730
33389,728
33390,724
33391,724
33392,729
33393,727
33394,723
33395,724
33396,731
33397,729
33398,725
33399,725
33400,731
33401,727
33402,724
33403,723
33404,730
33405,729
33406,724
33407,723
33408,730
33409,730
33410,723
33411,723
33412,732
33413,730
33414,724
33415,721
33416,731
33417,731
33418,722
33419,724
33420,731
33421,729
33422,725
33423,722
33424,732
33425,730
33426,725
33427,725
33428,732
33429,729
33430,724
33431,726
33432,730
33433,730
33434,725
33435,724
33436,732
33437,728
33438,723
33439,724
33440,732
33441,730
33442,728
33443,724
33444,731
33445,728
33446,726
33447,725
33448,731
33449,728
33450,725
33451,724
33452,732
33453,730
33454,723
33455,724
33456,732
33457,731
33458,725
33459,723
33460,730
33461,728
33462,723
33463,725
33464,732
33465,728
33466,726
33467,724
33468,732
33469,729
33470,726
33471,724
33472,732
33473,730
33474,726
33475,725
33476,728
33477,731
33478,728
33479,724
33480,732
33481,731
33482,728
33483,724
33484,732
33485,729
33486,726
33487,727
33488,729
33489,730
33490,725
33491,724
33492,733
33493,729
33494,724
33495,725
33496,733
33497,731
33498,726
33499,726
33500,733
33501,731
33502,726
33503,726
33504,732
33505,730
33506,728
33507,722
33508,733
33509,732
33510,725
33511,725
33512,732
33513,731
33514,727
33515,726
33516,732
33517,731
33518,726
33519,724
33520,733
33521,733
33522,726
33523,723
33524,733
33525,731
33526,728
33527,725
33528,733
33529,732
33530,727
33531,725
33532,732
33533,731
33534,724
33535,725
33536,732
33537,731
33538,725
33539,727
33540,734
33541,730
33542,727
33543,725
33544,735
33545,732
33546,726
33547,726
33548,732
33549,731
33550,725
33551,728
33552,734
33553,730
33554,728
33555,728
33556,732
33557,732
33558,727
33559,726
33560,735
33561,730
33562,725
33563,725
33564,733
33565,730
33566,729
33567,726
33568,733
33569,732
33570,727
33571,725
33572,731
33573,732
33574,727
33575,727
33576,732
33577,733
33578,728
33579,724
33580,733
33581,733
33582,728
33583,726
33584,731
33585,730
33586,727
33587,726
33588,736
33589,730
33590,727
33591,728
33592,734
33593,730
33594,729
33595,726
33596,733
33597,732
33598,728
33599,728
33600,731
33601,731
33602,728
33603,728
33604,732
33605,730
33606,727
33607,727
33608,731
33609,732
33610,725
33611,727
33612,735
33613,730
33614,727
33615,725
33616,732
33617,733
33618,726
33619,727
33620,733
33621,732
33622,726
33623,727
33624,733
33625,732
33626,730
33627,727
33628,732
33629,731
33630,727
33631,728
33632,734
33633,731
33634,726
33635,726
33636,733
33637,732
33638,729
33639,728
33640,731
33641,733
33642,730
33643,727
33644,735
33645,731
33646,727
33647,727
33648,733
33649,734
33650,728
33651,723
33652,734
33653,735
33654,727
33655,725
33656,734
33657,730
33658,726
33659,727
33660,731
33661,731
33662,727
33663,726
33664,731
33665,732
33666,728
33667,727
33668,736
33669,731
33670,727
33671,726
33672,733
33673,732
33674,726
33675,726
33676,734
33677,734
33678,727
33679,727
33680,736
33681,732
33682,727
33683,725
33684,731
33685,733
33686,727
33687,728
33688,733
33689,733
33690,728
33691,725
33692,731
33693,731
33694,730
33695,727
33696,732
33697,733
33698,728
33699,727
33700,734
33701,729
33702,727
33703,727
33704,732
33705,732
33706,728
33707,726
33708,733
33709,734
33710,727
33711,726
33712,731
33713,733
33714,727
33715,727
33716,731
33717,730
33718,727
33719,726
33720,732
33721,733
33722,727
33723,728
33724,733
33725,731
33726,727
33727,727
33728,734
33729,732
33730,729
33731,726
33732,734
33733,731
33734,729
33735,726
33736,734
33737,731
33738,729
33739,725
33740,731
33741,731
33742,728
33743,727
33744,732
33745,732
33746,728
33747,725
33748,732
33749,732
33750,728
33751,728
33752,733
33753,730
33754,729
33755,727
33756,732
33757,732
33758,728
33759,725
33760,734
33761,733
33762,726
33763,725
33764,733
33765,732
33766,728
33767,726
33768,730
33769,734
33770,729
33771,725
33772,731
33773,734
33774,725
33775,727
33776,732
33777,734
33778,726
33779,726
33780,734
33781,732
33782,730
33783,728
33784,732
33785,732
33786,727
33787,727
33788,731
33789,735
33790,728
33791,726
33792,733
33793,732
33794,728
33795,728
33796,733
33797,730
33798,728
33799,725
33800,733
33801,733
33802,729
33803,725
33804,731
33805,731
33806,728
33807,728
33808,733
33809,732
33810,728
33811,725
33812,733
33813,729
33814,727
33815,725
33816,735
33817,729
33818,727
33819,726
33820,732
33821,729
33822,727
33823,725
33824,731
33825,729
33826,725
33827,723
33828,730
33829,732
33830,727
33831,723
33832,732
33833,732
33834,730
33835,726
33836,731
33837,730
33838,729
33839,727
33840,734
33841,733
33842,727
33843,725
33844,732
33845,732
33846,727
33847,723
33848,732
33849,733
33850,726
33851,725
33852,732
33853,731
33854,728
33855,724
33856,730
33857,732
33858,727
33859,726
33860,731
33861,732
33862,728
33863,728
33864,732
33865,732
33866,726
33867,724
33868,729
33869,730
33870,731
33871,725
33872,729
33873,731
33874,726
33875,724
33876,730
33877,732
33878,728
33879,724
33880,733
33881,733
33882,727
33883,724
33884,730
33885,732
33886,728
33887,725
33888,730
33889,729
33890,726
33891,724
33892,729
33893,731
33894,730
33895,726
33896,732
33897,731
33898,727
33899,723
33900,729
33901,732
33902,726
33903,725
33904,729
33905,729
33906,726
33907,727
33908,730
33909,732
33910,727
33911,724
33912,733
33913,730
33914,728
33915,725
33916,732
33917,730
33918,728
33919,725
33920,732
33921,731
33922,726
33923,726
33924,732
33925,731
33926,726
33927,725
33928,733
33929,731
33930,726
33931,724
33932,732
33933,732
33934,726
33935,726
33936,731
33937,730
33938,725
33939,724
33940,731
33941,730
33942,728
33943,724
33944,731
33945,730
33946,726
33947,724
33948,730
33949,731
33950,729
33951,725
33952,729
33953,732
33954,727
33955,725
33956,731
33957,729
33958,728
33959,723
33960,729
33961,732
33962,729
33963,723
33964,730
33965,732
33966,726
33967,725
33968,730
33969,731
33970,727
33971,726
33972,730
33973,734
33974,726
33975,725
33976,729
33977,731
33978,726
33979,723
33980,731
33981,732
33982,728
33983,724
33984,730
33985,732
33986,727
33987,723
33988,730
33989,729
33990,725
33991,724
33992,729
33993,732
33994,726
33995,725
33996,729
33997,731
33998,726
33999,725
34000,730
34001,732
34002,730
34003,725
34004,729
34005,731
34006,728
34007,726
34008,729
34009,729
34010,726
34011,724
34012,731
34013,730
34014,728
34015,721
34016,728
34017,730
34018,727
34019,723
34020,731
34021,731
34022,727
34023,726
34024,728
34025,729
34026,725
34027,724
34028,729
34029,730
34030,725
34031,725
34032,729
34033,732
34034,725
34035,724
34036,731
34037,731
34038,727
34039,722
34040,729
34041,730
34042,726
34043,726
34044,729
34045,731
34046,726
34047,723
34048,730
34049,731
34050,728
34051,723
34052,729
34053,731
34054,727
34055,724
34056,727
34057,731
34058,726
34059,725
34060,730
34061,732
34062,726
34063,725
34064,731
34065,731
34066,727
34067,724
34068,730
34069,731
34070,726
34071,726
34072,729
34073,732
34074,726
34075,722
34076,729
34077,731
34078,725
34079,725
34080,729
34081,729
34082,728
34083,722
34084,729
34085,731
34086,725
34087,725
34088,728
34089,731
34090,725
34091,726
34092,728
34093,731
34094,725
34095,725
34096,728
34097,730
34098,723
34099,726
34100,728
34101,732
34102,727
34103,723
34104,728
34105,728
34106,726
34107,723
34108,727
34109,728
34110,726
34111,723
34112,728
34113,729
34114,726
34115,722
34116,728
34117,731
34118,724
34119,723
34120,729
34121,732
34122,726
34123,724
34124,729
34125,731
34126,727
34127,723
34128,729
34129,729
34130,729
34131,723
34132,729
34133,728
34134,725
34135,723
34136,728
34137,728
34138,726
34139,722
34140,729
34141,730
34142,725
34143,722
34144,727
34145,731
34146,725
34147,723
34148,728
34149,730
34150,727
34151,723
34152,727
34153,731
34154,727
34155,720
34156,728
34157,730
34158,725
34159,722
