timestamp,TIMESTAMP,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_P,GYRO_R,GYRO_Y,GSR_RES,GSR_CON,PPG_RAW,HEART_RATE,HRV
164544.1992,444963.9063,-6.532615185,5.359664917,-4.732495308,-0.809160292,-1.236641169,-1.526717544,185.1371918,3799,1398.53479,178.6046448,335.9375
164544.1997,444971.7188,-6.520646095,5.352483749,-4.722920418,-0.473282456,-1.038167953,-1.06870234,185.322464,3798,1400,178.6046448,335.9375
164544.2021,444979.5313,-6.570915699,5.388390064,-4.720526695,0.381679386,-2.030534267,-0.366412222,185.1371918,3799,1401.46521,178.6046448,335.9375
164544.2026,444987.3438,-6.535008907,5.402752876,-4.797127247,-0.137404576,-0.396946579,-0.351145029,185.322464,3798,1403.662964,178.6046448,335.9375
164544.2151,444995.1563,-6.539796352,5.407540321,-4.821065426,-0.259541988,-0.824427485,-0.213740453,185.1371918,3799,1403.662964,178.6046448,335.9375
164544.2262,445002.9688,-6.513464928,5.400359154,-4.806702614,-0.519083977,-0.687022924,0.19847329,185.1371918,3799,1403.662964,178.6046448,335.9375
164544.232,445010.7813,-6.503890038,5.467384815,-4.804308891,-0.53435117,0.305343509,0.687022924,185.1371918,3799,1403.662964,178.6046448,335.9375
164544.2418,445018.5938,-6.513464928,5.464991093,-4.799521446,-0.412213743,1.206106901,1.770992398,185.1371918,3799,1402.197754,178.6046448,335.9375
164544.25,445026.4063,-6.551765442,5.441053391,-4.823459148,-0.58015269,2.152671814,2.88549614,185.322464,3798,1402.197754,178.6046448,335.9375
164544.259,445034.2188,-6.62836647,5.457809925,-4.780371189,-0.381679386,2.274809122,4.610687256,185.1371918,3799,1400.732544,178.6046448,335.9375
164544.2674,445042.0313,-6.63794136,5.467384815,-4.744464397,0.412213743,1.755725145,5.725190639,185.322464,3798,1400,178.6046448,335.9375
164544.273,445049.8438,-6.633153915,5.496109962,-4.696588993,1.541984677,0.290076345,7.1603055,185.322464,3798,1399.267456,178.6046448,335.9375
164544.283,445057.6563,-6.549371719,5.498503685,-4.617594242,3.190839767,0.427480906,7.801526546,185.1371918,3799,1399.267456,178.6046448,335.9375
164544.2835,445065.4688,-6.491920948,5.539197922,-4.586475372,4.290076256,0.351145029,7.801526546,185.322464,3798,1400.732544,178.6046448,335.9375
164544.2958,445073.2813,-6.350687981,5.551167011,-4.60323143,4.946564674,0.549618304,8.030534744,185.322464,3798,1401.46521,178.6046448,335.9375
164544.3086,445081.0938,-6.345900536,5.527229309,-4.667863369,4.412213802,-0.015267176,7.587786198,185.1371918,3799,1402.197754,178.6046448,335.9375
164544.313,445088.9063,-6.288450241,5.503291607,-4.687013626,2.870229006,0.625954211,6.534351349,185.1371918,3799,1402.197754,178.6046448,335.9375
164544.3201,445096.7188,-6.393776417,5.464991093,-4.710951328,0.778625965,-0.335877866,4.793893337,185.322464,3798,1402.93042,178.6046448,335.9375
164544.3278,445104.5313,-6.439258099,5.393177509,-4.672651291,-0.229007632,-1.51145041,2.488549709,185.1371918,3799,1408.79126,178.6046448,335.9375
164544.3349,445112.3438,-6.429682732,5.395571709,-4.706163883,-1.740458012,-1.709923625,1.297709942,185.1371918,3799,1419.047607,178.6046448,335.9375
164544.348,445120.1563,-6.463195801,5.354877472,-4.739676952,-2.641221285,-1.587786317,1.175572515,185.1371918,3799,1435.164795,178.6046448,335.9375
164544.3507,445127.9688,-6.539796352,5.256732464,-4.749251842,-2.274809122,-1.206106901,1.694656491,185.1371918,3799,1455.677612,178.6046448,335.9375
164544.3628,445135.7813,-6.348294258,5.285457611,-4.706163883,-2.290076256,-0.732824445,2.595419884,185.322464,3798,1479.12085,178.6046448,335.9375
164544.3698,445143.5938,-6.396170139,5.249551296,-4.648713112,-0.702290058,-1.175572515,3.709923744,185.1371918,3799,1506.959717,178.6046448,335.9375
164544.3777,445151.4063,-6.314781666,5.323758125,-4.596050262,0.167938933,-0.458015263,5.022900581,185.1371918,3799,1535.531128,178.6046448,335.9375
164544.3858,445159.2188,-6.281268597,5.381208897,-4.586475372,1.175572515,-0.53435117,6.167938709,185.322464,3798,1564.835205,178.6046448,335.9375
164544.3908,445167.0313,-6.245362282,5.510472775,-4.598443985,1.572519064,-0.610687017,6.39694643,185.322464,3798,1594.871826,178.6046448,335.9375
164544.402,445174.8438,-6.23099947,5.563135624,-4.698982716,1.877862573,-0.687022924,6.870229244,185.1371918,3799,1620.512817,178.6046448,335.9375
164544.4123,445182.6563,-6.228605747,5.663674355,-4.754039288,2.274809122,-0.381679386,6.244274616,185.1371918,3799,1641.758301,178.6046448,335.9375
164544.4206,445190.4688,-6.149610996,5.716337681,-4.892878532,0.061068702,0.458015263,5.419847488,185.1371918,3799,1654.212402,178.6046448,335.9375
164544.4268,445198.2813,-6.175942421,5.651705742,-4.866547108,-1.893129826,-1.160305381,7.664122105,184.9522858,3800,1660.073242,178.6046448,335.9375
164544.4355,445206.0938,-6.393776417,5.63734293,-4.816277504,0.137404576,-1.55725193,4.916030407,185.1371918,3799,1658.608032,178.6046448,335.9375
164544.4437,445213.9063,-6.305206299,5.577498436,-4.828246593,-1.832061052,-2.519083977,3.877862692,185.1371918,3799,1652.014648,178.6046448,335.9375
164544.455,445221.7188,-6.312387943,5.582285881,-4.916816235,-3.328244209,-2.961832047,3.709923744,184.9522858,3800,1641.025635,178.6046448,335.9375
164544.4558,445229.5313,-6.192698956,5.486535072,-4.986235619,-5.236641407,-0.427480906,6.992366314,185.1371918,3799,1627.838867,178.6046448,335.9375
164544.4679,445237.3438,-6.499102116,5.488928795,-5.046080112,-2.97709918,-1.755725145,5.648854733,185.1371918,3799,1613.919434,178.6046448,335.9375
164544.4739,445245.1563,-6.499102116,5.474565983,-5.074805737,-1.969465613,-2.748091698,4.595419884,185.1371918,3799,1600,178.6046448,335.9375
164544.483,445252.9688,-6.415320396,5.524835587,-5.120287418,-3.007633686,-3.328244209,3.877862692,185.1371918,3799,1587.545776,178.6046448,335.9375
164544.4875,445260.7813,-6.405745029,5.546379566,-5.096349716,-1.11450386,-5.007633686,4.152671814,185.1371918,3799,1577.289429,178.6046448,335.9375
164544.4945,445268.5938,-6.367444515,5.606223583,-5.089168072,-1.435114503,-5.984732628,4.687022686,185.1371918,3799,1572.893799,196.9230804,304.6875
164544.5044,445276.4063,-6.369838238,5.721125126,-5.04368639,-2.427480936,-5.725190639,5.60305357,185.1371918,3799,1575.824219,196.9230804,304.6875
164544.5143,445284.2188,-6.307600021,5.757031918,-4.983841896,-3.541984797,-5.862595558,6.427480698,185.1371918,3799,1581.684937,196.9230804,304.6875
164544.5225,445292.0313,-6.26211834,5.771394253,-4.928785324,-4,-6.259541988,6.519083977,184.9522858,3800,1589.010986,196.9230804,304.6875
164544.5313,445299.8438,-6.128067017,5.778575897,-4.847396851,-4.381679535,-6.122137547,5.816793919,185.1371918,3799,1596.337036,196.9230804,304.6875
164544.5374,445307.6563,-6.08737278,5.752243996,-4.823459148,-5.251908302,-6.351145267,5.664122105,185.1371918,3799,1605.128174,196.9230804,304.6875
164544.5475,445315.4688,-6.051465988,5.716337681,-4.691801548,-6.305343628,-7.175572395,4.793893337,185.1371918,3799,1611.721558,196.9230804,304.6875
164544.5482,445323.2813,-6.063435078,5.730700016,-4.605625153,-7.786259651,-8.595419884,3.038167953,185.1371918,3799,1619.780273,196.9230804,304.6875
164544.5503,445331.0938,-6.130460739,5.718731403,-4.505086899,-8.809160233,-9.511450768,1.419847369,184.9522858,3800,1626.373657,196.9230804,304.6875
164544.5614,445338.9063,-6.295631409,5.6684618,-4.406941891,-8.88549614,-9.847328186,1.007633567,184.9522858,3800,1634.432251,196.9230804,304.6875
164544.5727,445346.7188,-6.393776417,5.611011505,-4.390185356,-7.28244257,-9.038167953,1.145038128,184.9522858,3800,1642.490845,196.9230804,304.6875
164544.5795,445354.5313,-6.434470177,5.524835587,-4.349491119,-4.916030407,-7.221374035,1.480916023,185.1371918,3799,1652.014648,196.9230804,304.6875
164544.5871,445362.3438,-6.429682732,5.496109962,-4.344703674,-2.366412163,-5.053435326,1.526717544,185.1371918,3799,1660.805908,196.9230804,304.6875
164544.5982,445370.1563,-6.410532475,5.529623032,-4.342309952,0.427480906,-2.916030645,1.160305381,184.9522858,3800,1669.597046,196.9230804,304.6875
164544.6072,445377.9688,-6.345900536,5.548773289,-4.359066486,2.229007721,-1.282442689,0.702290058,185.1371918,3799,1675.457886,196.9230804,304.6875
164544.6132,445385.7813,-6.329144001,5.577498436,-4.347097397,2.916030645,-0.412213743,-0.015267176,184.767746,3801,1682.05127,196.9230804,304.6875
164544.6181,445393.5938,-6.276481152,5.560741901,-4.411729336,2.519083977,-0.19847329,-1.11450386,184.9522858,3800,1687.179443,196.9230804,304.6875
164544.628,445401.4063,-6.286056042,5.572710991,-4.421304703,1.938931346,-0.106870227,-2.259541988,184.9522858,3800,1690.842529,196.9230804,304.6875
164544.6381,445409.2188,-6.3315382,5.594254971,-4.490724087,1.419847369,0,-2.53435111,185.1371918,3799,1691.575073,196.9230804,304.6875
164544.6441,445417.0313,-6.379413605,5.620586395,-4.60323143,1.297709942,-0.061068702,-2.809160233,184.9522858,3800,1692.307739,196.9230804,304.6875
164544.654,445424.8438,-6.386594772,5.63734293,-4.610413074,1.679389358,0.366412222,-3.236641169,185.1371918,3799,1691.575073,196.9230804,304.6875
164544.6629,445432.6563,-6.408138752,5.680430889,-4.653501034,1.786259532,0.732824445,-2.992366314,184.9522858,3800,1690.842529,196.9230804,304.6875
164544.669,445440.4688,-6.37462616,5.666068077,-4.653501034,2.198473215,0.625954211,-3.267175674,184.9522858,3800,1684.249023,196.9230804,304.6875
164544.6771,445448.2813,-6.355475903,5.711549759,-4.734889507,2.351145029,0.809160292,-3.648854971,185.1371918,3799,1678.388306,196.9230804,304.6875
164544.6815,445456.0938,-6.307600021,5.687612057,-4.770795822,1.480916023,0.854961812,-4.167938709,185.1371918,3799,1668.864502,196.9230804,304.6875
164544.6919,445463.9063,-6.264512062,5.694793701,-4.739676952,0.396946579,0.946564913,-4.610687256,184.9522858,3800,1660.805908,196.9230804,304.6875
164544.7019,445471.7188,-6.24057436,5.62776804,-4.696588993,-0.732824445,0.717557251,-5.11450386,185.1371918,3799,1652.014648,196.9230804,304.6875
164544.7079,445479.5313,-6.281268597,5.599042416,-4.703770161,-1.236641169,0.595419824,-4.8396945,184.767746,3801,1648.351685,196.9230804,304.6875
164544.7169,445487.3438,-6.3315382,5.520047665,-4.744464397,-1.297709942,0.381679386,-4.229007721,185.1371918,3799,1645.421265,196.9230804,304.6875
164544.7268,445495.1563,-6.348294258,5.496109962,-4.730101585,-1.251908422,-1.328244328,-3.740458012,184.9522858,3800,1649.084229,196.9230804,304.6875
164544.7323,445502.9688,-6.35308218,5.61579895,-4.773189545,0.183206111,-1.129770994,-3.725190878,185.1371918,3799,1652.747192,196.9230804,304.6875
164544.7419,445510.7813,-6.245362282,5.663674355,-4.703770161,0.549618304,-0.58015269,-3.41984725,184.9522858,3800,1659.340698,196.9230804,304.6875
164544.7478,445518.5938,-6.250149727,5.685218334,-4.631957054,0.595419824,0.290076345,-3.435114622,185.1371918,3799,1669.597046,196.9230804,304.6875
164544.7577,445526.4063,-6.288450241,5.644524097,-4.698982716,0.427480906,0.503816783,-3.709923744,184.9522858,3800,1684.981689,196.9230804,304.6875
164544.7701,445534.2188,-6.302812576,5.64691782,-4.694195271,0.458015263,1.46564889,-4.366412163,184.9522858,3800,1704.029297,196.9230804,304.6875
164544.7759,445542.0313,-6.345900536,5.608617783,-4.617594242,1.160305381,1.496183157,-4.671755791,184.9522858,3800,1724.542114,196.9230804,304.6875
164544.7763,445549.8438,-6.367444515,5.613405228,-4.643925667,1.618320584,1.648854971,-5.221374035,185.1371918,3799,1747.252808,213.3333282,281.25
164544.7787,445557.6563,-6.422501564,5.606223583,-4.722920418,2.061068773,1.816793919,-5.145038128,184.767746,3801,1772.161133,213.3333282,281.25
164544.7884,445565.4688,-6.453620434,5.639736652,-4.708557606,1.908396959,1.251908422,-4.305343628,184.9522858,3800,1798.53479,213.3333282,281.25
164544.7987,445573.2813,-6.439258099,5.661280632,-4.643925667,0.687022924,1.312977076,-3.664122105,184.9522858,3800,1827.106201,213.3333282,281.25
164544.8076,445581.0938,-6.405745029,5.661280632,-4.560143471,-0.045801528,0.931297719,-4.061068535,185.1371918,3799,1856.410278,213.3333282,281.25
164544.8137,445588.9063,-6.398563862,5.613405228,-4.569718838,-0.259541988,0.687022924,-4.549618244,184.767746,3801,1885.714233,213.3333282,281.25
164544.8257,445596.7188,-6.341113091,5.505685329,-4.622381687,0.015267176,0.412213743,-4.88549614,185.1371918,3799,1915.750977,213.3333282,281.25
164544.8385,445604.5313,-6.295631409,5.450628281,-4.670257568,0.427480906,0.809160292,-4.961832047,184.9522858,3800,1947.985352,213.3333282,281.25
164544.8405,445612.3438,-6.226212025,5.433871746,-4.667863369,0.259541988,0.916030526,-4.8396945,184.9522858,3800,1975.091553,213.3333282,281.25
164544.8562,445620.1563,-6.223818302,5.481747627,-4.696588993,0.259541988,1.526717544,-5.099236488,184.767746,3801,1997.802246,213.3333282,281.25
164544.8617,445627.9688,-6.242968082,5.527229309,-4.698982716,0.015267176,2.015267134,-5.679389477,184.9522858,3800,2013.919434,213.3333282,281.25
164544.8697,445635.7813,-6.3315382,5.601436138,-4.713345528,0.183206111,2.396946669,-5.801526546,184.9522858,3800,2030.769287,213.3333282,281.25
164544.8755,445643.5938,-6.365050793,5.596648693,-4.710951328,0.656488538,2.076335907,-5.618320465,184.9522858,3800,2054.945068,213.3333282,281.25
164544.8872,445651.4063,-6.412926197,5.575104713,-4.703770161,1.11450386,2.44274807,-5.358778477,184.767746,3801,2090.109863,213.3333282,281.25
164544.8965,445659.2188,-6.525434017,5.601436138,-4.73728323,1.969465613,2.427480936,-4.625954151,184.9522858,3800,2136.996338,213.3333282,281.25
164544.8971,445667.0313,-6.53740263,5.62776804,-4.775583267,2.030534267,1.984732866,-4.473282337,184.9522858,3800,2196.336914,213.3333282,281.25
164544.9045,445674.8438,-6.496708393,5.594254971,-4.780371189,1.099236608,2.183206081,-4.04580164,184.9522858,3800,2266.666748,213.3333282,281.25
164544.9102,445682.6563,-6.432076454,5.539197922,-4.797127247,-0.320610672,1.709923625,-4.213740349,184.767746,3801,2353.113525,213.3333282,281.25
164544.9194,445690.4688,-6.341113091,5.47217226,-4.813883781,-1.618320584,1.46564889,-4.977099419,184.9522858,3800,2448.351563,213.3333282,281.25
164544.9293,445698.2813,-6.319569111,5.467384815,-4.782764912,-3.083969355,1.190839648,-5.465648651,184.9522858,3800,2551.648438,213.3333282,281.25
164544.9298,445706.0938,-6.329144001,5.400359154,-4.756433487,-3.129770994,0.961832047,-5.419847488,184.9522858,3800,2649.816895,213.3333282,281.25
164544.9372,445713.9063,-6.348294258,5.455415726,-4.775583267,-2.519083977,1.603053451,-4.977099419,184.9522858,3800,2739.926758,213.3333282,281.25
164544.9431,445721.7188,-6.388988495,5.455415726,-4.74685812,-1.206106901,1.709923625,-4.122137547,184.767746,3801,2799.267334,213.3333282,281.25
164544.9551,445729.5313,-6.355475903,5.503291607,-4.732495308,0.106870227,1.862595439,-4.213740349,184.767746,3801,2798.534912,213.3333282,281.25
164544.9641,445737.3438,-6.37223196,5.520047665,-4.710951328,1.160305381,2.13740468,-3.358778715,184.9522858,3800,2798.534912,213.3333282,281.25
164544.973,445745.1563,-6.377019882,5.603829861,-4.72531414,1.358778596,1.709923625,-3.358778715,184.767746,3801,2799.267334,213.3333282,281.25
164544.9808,445752.9688,-6.388988495,5.644524097,-4.710951328,1.496183157,1.984732866,-3.02290082,184.767746,3801,2747.252686,213.3333282,281.25
164544.987,445760.7813,-6.379413605,5.620586395,-4.739676952,0.702290058,1.664122105,-3.068702221,184.767746,3801,2669.597168,213.3333282,281.25
164544.9963,445768.5938,-6.38420105,5.599042416,-4.794733524,-0.030534351,1.816793919,-3.145038128,184.9522858,3800,2575.824219,213.3333282,281.25
164545.005,445776.4063,-6.37462616,5.555954456,-4.823459148,-1.099236608,1.541984677,-3.236641169,184.767746,3801,2477.655762,213.3333282,281.25
164545.0054,445784.2188,-6.338719368,5.436265945,-4.864153385,-1.633587837,1.648854971,-3.633587837,184.9522858,3800,2376.556885,213.3333282,281.25
164545.0163,445792.0313,-6.314781666,5.429084301,-4.811490059,-2.106870174,2.183206081,-3.801526785,184.9522858,3800,2282.05127,213.3333282,281.25
164545.0189,445799.8438,-6.36265707,5.450628281,-4.789946079,-2.503816843,2.763358831,-3.786259651,184.9522858,3800,2193.406494,213.3333282,281.25
164545.0247,445807.6563,-6.357869625,5.476959705,-4.811490059,-2.122137308,2.53435111,-3.374045849,184.767746,3801,2117.94873,213.3333282,281.25
164545.0332,445815.4688,-6.355475903,5.467384815,-4.823459148,-1.908396959,2.366412163,-3.389312983,184.9522858,3800,2049.816895,213.3333282,281.25
164545.0445,445823.2813,-6.312387943,5.505685329,-4.823459148,-1.603053451,1.648854971,-3.099236727,184.9522858,3800,1990.476196,213.3333282,281.25
164545.0509,445831.0938,-6.300418854,5.527229309,-4.823459148,-0.641221344,1.908396959,-2.503816843,184.767746,3801,1934.065918,213.3333282,281.25
164545.0618,445838.9063,-6.309994221,5.608617783,-4.785158634,-0.274809152,1.832061052,-2.061068773,184.767746,3801,1875.457886,213.3333282,281.25
164545.072,445846.7188,-6.290843964,5.661280632,-4.761220932,0.122137405,2,-1.95419848,184.9522858,3800,1805.128174,213.3333282,281.25
164545.0778,445854.5313,-6.278874874,5.685218334,-4.7684021,0.045801528,1.526717544,-2.519083977,184.767746,3801,1723.80957,213.3333282,281.25
164545.0852,445862.3438,-6.338719368,5.675643444,-4.773189545,-0.305343509,1.816793919,-2.259541988,184.9522858,3800,1626.373657,213.3333282,281.25
164545.0936,445870.1563,-6.341113091,5.675643444,-4.797127247,-1.11450386,1.435114503,-2.030534267,184.767746,3801,1523.80957,213.3333282,281.25
164545.1036,445877.9688,-6.298025131,5.582285881,-4.655894756,-1.725190878,0.656488538,-2.305343628,184.9522858,3800,1415.384644,213.3333282,281.25
164545.1098,445885.7813,-6.309994221,5.536804199,-4.600837708,-2,0.213740453,-2.839694738,184.767746,3801,1312.820557,213.3333282,281.25
164545.1167,445893.5938,-6.398563862,5.510472775,-4.617594242,-1.587786317,0.030534351,-2.809160233,184.9522858,3800,1212.454224,213.3333282,281.25
164545.1266,445901.4063,-6.424895287,5.49371624,-4.675045013,-1.221374035,0.19847329,-2.931297779,184.767746,3801,1120.87915,213.3333282,281.25
164545.1382,445909.2188,-6.405745029,5.448234558,-4.730101585,-0.503816783,1.083969474,-2.519083977,184.9522858,3800,1037.362671,213.3333282,281.25
164545.1427,445917.0313,-6.38420105,5.443447113,-4.785158634,-0.167938933,1.145038128,-2.854961872,184.9522858,3800,963.3699341,213.3333282,281.25
164545.1535,445924.8438,-6.377019882,5.409934044,-4.7684021,0.045801528,1.038167953,-2.488549709,184.9522858,3800,899.633728,213.3333282,281.25
164545.1624,445932.6563,-6.3315382,5.412327766,-4.797127247,0.809160292,1.480916023,-2.259541988,184.767746,3801,846.1538696,156.7346954,382.8125
