,0
29306,679
29307,681
29308,686
29309,685
29310,675
29311,683
29312,685
29313,677
29314,672
29315,684
29316,683
29317,679
29318,679
29319,685
29320,683
29321,685
29322,681
29323,684
29324,680
29325,684
29326,678
29327,686
29328,683
29329,684
29330,676
29331,686
29332,685
29333,676
29334,678
29335,682
29336,681
29337,687
29338,679
29339,680
29340,686
29341,678
29342,679
29343,682
29344,691
29345,683
29346,673
29347,682
29348,683
29349,682
29350,677
29351,679
29352,678
29353,683
29354,680
29355,686
29356,680
29357,680
29358,673
29359,679
29360,680
29361,677
29362,676
29363,679
29364,679
29365,682
29366,679
29367,678
29368,682
29369,678
29370,675
29371,688
29372,687
29373,681
29374,675
29375,685
29376,684
29377,680
29378,680
29379,681
29380,683
29381,681
29382,678
29383,684
29384,684
29385,679
29386,686
29387,683
29388,679
29389,688
29390,681
29391,673
29392,687
29393,679
29394,679
29395,685
29396,680
29397,684
29398,686
29399,683
29400,685
29401,679
29402,677
29403,681
29404,687
29405,678
29406,677
29407,678
29408,688
29409,680
29410,680
29411,677
29412,683
29413,679
29414,674
29415,686
29416,682
29417,680
29418,684
29419,679
29420,682
29421,682
29422,675
29423,679
29424,682
29425,680
29426,678
29427,680
29428,687
29429,682
29430,679
29431,681
29432,681
29433,677
29434,680
29435,677
29436,682
29437,683
29438,676
29439,681
29440,688
29441,685
29442,673
29443,683
29444,688
29445,679
29446,681
29447,680
29448,687
29449,686
29450,677
29451,679
29452,680
29453,678
29454,681
29455,681
29456,683
29457,683
29458,676
29459,685
29460,685
29461,679
29462,676
29463,681
29464,680
29465,675
29466,683
29467,676
29468,691
29469,681
29470,680
29471,679
29472,680
29473,685
29474,676
29475,688
29476,684
29477,682
29478,678
29479,675
29480,682
29481,681
29482,671
29483,684
29484,685
29485,687
29486,680
29487,679
29488,682
29489,681
29490,679
29491,677
29492,679
29493,683
29494,677
29495,681
29496,687
29497,686
29498,680
29499,680
29500,687
29501,680
29502,678
29503,681
29504,688
29505,677
29506,677
29507,674
29508,683
29509,681
29510,678
29511,676
29512,683
29513,681
29514,679
29515,677
29516,688
29517,680
29518,679
29519,682
29520,689
29521,674
29522,678
29523,681
29524,685
29525,676
29526,680
29527,683
29528,684
29529,687
29530,676
29531,679
29532,680
29533,681
29534,677
29535,674
29536,682
29537,680
29538,682
29539,678
29540,680
29541,683
29542,672
29543,679
29544,685
29545,679
29546,683
29547,679
29548,680
29549,675
29550,671
29551,678
29552,686
29553,677
29554,681
29555,676
29556,684
29557,682
29558,676
29559,676
29560,686
29561,678
29562,677
29563,677
29564,686
29565,683
29566,676
29567,684
29568,682
29569,678
29570,681
29571,678
29572,685
29573,682
29574,672
29575,676
29576,683
29577,680
29578,680
29579,676
29580,682
29581,679
29582,680
29583,676
29584,680
29585,680
29586,681
29587,677
29588,682
29589,683
29590,681
29591,681
29592,683
29593,679
29594,678
29595,675
29596,680
29597,680
29598,674
29599,681
29600,679
29601,682
29602,682
29603,684
29604,682
29605,678
29606,677
29607,676
29608,687
29609,683
29610,675
29611,676
29612,684
29613,680
29614,675
29615,680
29616,680
29617,679
29618,677
29619,680
29620,687
29621,682
29622,680
29623,676
29624,683
29625,682
29626,674
29627,682
29628,687
29629,679
29630,675
29631,679
29632,681
29633,680
29634,671
29635,677
29636,680
29637,683
29638,678
29639,683
29640,678
29641,682
29642,682
29643,678
29644,683
29645,677
29646,675
29647,672
29648,689
29649,674
29650,675
29651,676
29652,684
29653,679
29654,676
29655,681
29656,683
29657,676
29658,678
29659,678
29660,682
29661,681
29662,677
29663,671
29664,686
29665,677
29666,681
29667,675
29668,683
29669,674
29670,674
29671,684
29672,684
29673,682
29674,676
29675,676
29676,686
29677,681
29678,672
29679,681
29680,685
29681,681
29682,679
29683,678
29684,680
29685,676
29686,672
29687,675
29688,687
29689,680
29690,680
29691,683
29692,680
29693,679
29694,675
29695,676
29696,682
29697,683
29698,676
29699,682
29700,675
29701,676
29702,674
29703,677
29704,685
29705,674
29706,677
29707,680
29708,680
29709,682
29710,677
29711,680
29712,686
29713,683
29714,677
29715,675
29716,682
29717,675
29718,674
29719,677
29720,686
29721,678
29722,674
29723,677
29724,685
29725,681
29726,676
29727,681
29728,680
29729,676
29730,675
29731,680
29732,678
29733,678
29734,672
29735,682
29736,678
29737,673
29738,679
29739,679
29740,679
29741,680
29742,674
29743,683
29744,684
29745,685
29746,675
29747,677
29748,677
29749,680
29750,675
29751,675
29752,685
29753,680
29754,672
29755,672
29756,682
29757,674
29758,680
29759,681
29760,687
29761,678
29762,675
29763,677
29764,684
29765,681
29766,678
29767,677
29768,688
29769,680
29770,673
29771,668
29772,688
29773,681
29774,676
29775,676
29776,681
29777,681
29778,679
29779,673
29780,680
29781,683
29782,680
29783,679
29784,684
29785,684
29786,678
29787,675
29788,683
29789,682
29790,674
29791,673
29792,686
29793,684
29794,678
29795,676
29796,681
29797,678
29798,683
29799,678
29800,684
29801,676
29802,673
29803,676
29804,683
29805,684
29806,679
29807,675
29808,682
29809,675
29810,675
29811,682
29812,685
29813,678
29814,675
29815,674
29816,688
29817,683
29818,675
29819,678
29820,686
29821,680
29822,674
29823,677
29824,689
29825,686
29826,680
29827,675
29828,686
29829,678
29830,677
29831,675
29832,680
29833,685
29834,675
29835,675
29836,687
29837,672
29838,673
29839,680
29840,690
29841,681
29842,681
29843,672
29844,684
29845,674
29846,680
29847,677
29848,682
29849,680
29850,680
29851,680
29852,684
29853,690
29854,680
29855,679
29856,681
29857,678
29858,676
29859,676
29860,686
29861,683
29862,683
29863,678
29864,684
29865,684
29866,678
29867,678
29868,688
29869,677
29870,677
29871,678
29872,685
29873,678
29874,675
29875,676
29876,683
29877,676
29878,684
29879,676
29880,684
29881,682
29882,677
29883,674
29884,681
29885,680
29886,677
29887,679
29888,687
29889,678
29890,678
29891,678
29892,686
29893,676
29894,678
29895,680
29896,685
29897,679
29898,675
29899,680
29900,685
29901,679
29902,681
29903,679
29904,682
29905,680
29906,676
29907,680
29908,685
29909,679
29910,682
29911,681
29912,689
29913,682
29914,679
29915,682
29916,686
29917,685
29918,679
29919,676
29920,687
29921,675
29922,676
29923,678
29924,690
29925,681
29926,676
29927,680
29928,684
29929,680
29930,678
29931,681
29932,682
29933,680
29934,677
29935,677
29936,682
29937,677
29938,672
29939,676
29940,686
29941,687
29942,679
29943,675
29944,692
29945,684
29946,678
29947,683
29948,685
29949,679
29950,673
29951,682
29952,686
29953,683
29954,677
29955,681
29956,688
29957,680
29958,674
29959,680
29960,680
29961,680
29962,683
29963,677
29964,683
29965,678
29966,673
29967,676
29968,687
29969,676
29970,678
29971,675
29972,681
29973,685
29974,676
29975,676
29976,681
29977,678
29978,680
29979,679
29980,682
29981,683
29982,674
29983,674
29984,680
29985,678
29986,679
29987,676
29988,682
29989,678
29990,671
29991,678
29992,687
29993,685
29994,674
29995,680
29996,680
29997,679
29998,679
29999,677
30000,681
30001,677
30002,674
30003,676
30004,679
30005,677
30006,677
30007,674
30008,681
30009,680
30010,678
30011,679
30012,686
30013,679
30014,677
30015,677
30016,681
30017,680
30018,679
30019,681
30020,683
30021,675
30022,676
30023,678
30024,683
30025,683
30026,675
30027,674
30028,680
30029,684
30030,675
30031,679
30032,686
30033,681
30034,677
30035,675
30036,684
30037,677
30038,676
30039,672
30040,684
30041,678
30042,680
30043,681
30044,685
30045,684
30046,676
30047,671
30048,684
30049,679
30050,676
30051,675
30052,688
30053,675
30054,676
30055,678
30056,682
30057,681
30058,678
30059,674
30060,683
30061,677
30062,678
30063,684
30064,680
30065,680
30066,675
30067,680
30068,683
30069,680
30070,683
30071,673
30072,685
30073,679
30074,679
30075,673
30076,680
30077,679
30078,668
30079,676
30080,685
30081,683
30082,676
30083,678
30084,689
30085,685
30086,678
30087,674
30088,678
30089,680
30090,677
30091,675
30092,681
30093,680
30094,676
30095,677
30096,685
30097,681
30098,676
30099,676
30100,685
30101,681
30102,674
30103,671
30104,680
30105,675
30106,676
30107,675
30108,687
30109,682
30110,679
30111,677
30112,683
30113,677
30114,672
30115,681
30116,681
30117,680
30118,680
30119,679
30120,683
30121,684
30122,677
30123,675
30124,677
30125,679
30126,675
30127,681
30128,684
30129,687
30130,678
30131,677
30132,682
30133,682
30134,677
30135,676
30136,685
30137,679
30138,675
30139,674
30140,679
30141,686
30142,683
30143,680
30144,683
30145,680
30146,680
30147,677
30148,681
30149,678
30150,679
30151,675
30152,684
30153,679
30154,673
30155,676
30156,684
30157,676
30158,678
30159,670
30160,683
30161,678
30162,676
30163,672
30164,683
30165,680
30166,677
30167,675
30168,682
30169,680
30170,680
30171,673
30172,684
30173,682
30174,681
30175,674
30176,680
30177,680
30178,677
30179,683
30180,676
30181,680
30182,675
30183,672
30184,677
30185,678
30186,683
30187,676
30188,686
30189,679
30190,676
30191,677
30192,680
30193,679
30194,671
30195,674
30196,683
30197,677
30198,674
30199,683
30200,678
30201,675
30202,677
30203,676
30204,682
30205,679
30206,676
30207,678
30208,683
30209,676
30210,679
30211,676
30212,679
30213,678
30214,673
30215,679
30216,679
30217,680
30218,673
30219,678
30220,683
30221,679
30222,676
30223,674
30224,681
30225,677
30226,671
30227,675
30228,684
30229,682
30230,678
30231,676
30232,681
30233,676
30234,678
30235,672
30236,680
30237,680
30238,679
30239,675
30240,680
30241,682
30242,674
30243,672
30244,684
30245,682
30246,679
30247,678
30248,678
30249,680
30250,676
30251,679
30252,685
30253,681
30254,676
30255,681
30256,679
30257,678
30258,675
30259,678
30260,680
30261,680
30262,677
30263,676
30264,679
30265,681
30266,682
30267,673
30268,683
30269,680
30270,678
30271,676
30272,676
30273,678
30274,680
30275,671
30276,681
30277,678
30278,677
30279,679
30280,682
30281,683
30282,680
30283,680
30284,677
30285,681
30286,676
30287,676
30288,682
30289,679
30290,676
30291,674
30292,680
30293,682
30294,679
30295,675
30296,684
30297,682
30298,677
30299,678
30300,676
30301,679
30302,675
30303,676
30304,683
30305,674
30306,677
30307,677
30308,684
30309,679
30310,676
30311,675
30312,684
30313,680
30314,675
30315,678
30316,681
30317,680
30318,675
30319,681
30320,680
30321,683
30322,676
30323,678
30324,680
30325,684
30326,673
30327,675
30328,682
30329,676
30330,672
30331,676
30332,676
30333,675
30334,675
30335,679
30336,678
30337,682
30338,676
30339,678
30340,682
30341,675
30342,674
30343,674
30344,680
30345,676
30346,677
30347,675
30348,684
30349,679
30350,674
30351,679
30352,679
30353,682
30354,677
30355,675
30356,682
30357,677
30358,676
30359,676
30360,677
30361,679
30362,677
30363,677
30364,677
30365,677
30366,674
30367,674
30368,681
30369,686
30370,675
30371,678
30372,678
30373,680
30374,674
30375,673
30376,683
30377,680
30378,678
30379,670
30380,678
30381,676
30382,676
30383,670
30384,680
30385,679
30386,678
30387,673
30388,682
30389,682
30390,675
30391,670
30392,681
30393,676
30394,677
30395,671
30396,676
30397,678
30398,673
30399,675
30400,678
30401,680
30402,678
30403,673
30404,682
30405,681
30406,674
30407,674
30408,683
30409,677
30410,677
30411,678
30412,682
30413,677
30414,672
30415,672
30416,680
30417,676
30418,676
30419,675
30420,683
30421,675
30422,676
30423,676
30424,679
30425,681
30426,677
30427,675
30428,683
30429,680
30430,671
30431,677
30432,682
30433,677
30434,675
30435,673
30436,680
30437,681
30438,673
30439,676
30440,675
30441,678
30442,678
30443,672
30444,677
30445,677
30446,671
30447,672
30448,681
30449,682
30450,679
30451,676
30452,678
30453,675
30454,674
30455,670
30456,679
30457,677
30458,677
30459,672
30460,680
30461,683
30462,674
30463,669
30464,681
30465,679
30466,678
30467,676
30468,676
30469,681
30470,677
30471,672
30472,683
30473,681
30474,680
30475,671
30476,681
30477,679
30478,678
30479,674
30480,679
30481,680
30482,678
30483,672
30484,677
30485,680
30486,674
30487,679
30488,676
30489,677
30490,677
30491,678
30492,680
30493,677
30494,678
30495,668
30496,681
30497,681
30498,676
30499,672
30500,678
30501,677
30502,674
30503,671
30504,679
30505,679
30506,678
30507,672
30508,675
30509,681
30510,679
30511,677
30512,685
30513,680
30514,675
30515,679
30516,673
30517,676
30518,670
30519,671
30520,678
30521,680
30522,677
30523,671
30524,683
30525,674
30526,674
30527,675
30528,685
30529,680
30530,676
30531,675
30532,684
30533,678
30534,677
30535,674
30536,677
30537,681
30538,683
30539,674
30540,679
30541,682
30542,674
30543,673
30544,680
30545,680
30546,674
30547,676
30548,680
30549,680
30550,676
30551,679
30552,678
30553,679
30554,676
30555,674
30556,681
30557,680
30558,676
30559,673
30560,680
30561,679
30562,680
30563,677
30564,681
30565,680
30566,677
30567,678
30568,681
30569,679
30570,675
30571,675
30572,684
30573,682
30574,676
30575,675
30576,684
30577,678
30578,676
30579,678
30580,682
30581,679
30582,679
30583,677
30584,678
30585,680
30586,679
30587,678
30588,678
30589,681
30590,681
30591,679
30592,679
30593,681
30594,681
30595,676
30596,684
30597,680
