,0
27912,394
27913,385
27914,379
27915,392
27916,384
27917,385
27918,388
27919,391
27920,382
27921,380
27922,378
27923,387
27924,389
27925,378
27926,385
27927,391
27928,385
27929,385
27930,387
27931,395
27932,378
27933,377
27934,394
27935,396
27936,396
27937,383
27938,392
27939,385
27940,380
27941,382
27942,392
27943,396
27944,384
27945,381
27946,380
27947,396
27948,380
27949,378
27950,392
27951,393
27952,386
27953,388
27954,389
27955,394
27956,394
27957,379
27958,393
27959,388
27960,384
27961,385
27962,390
27963,389
27964,381
27965,382
27966,381
27967,390
27968,390
27969,383
27970,389
27971,392
27972,382
27973,381
27974,383
27975,383
27976,389
27977,381
27978,384
27979,387
27980,384
27981,382
27982,383
27983,399
27984,381
27985,386
27986,383
27987,395
27988,385
27989,378
27990,384
27991,390
27992,384
27993,378
27994,392
27995,390
27996,385
27997,379
27998,384
27999,394
28000,378
28001,380
28002,389
28003,386
28004,379
28005,381
28006,394
28007,390
28008,389
28009,387
28010,387
28011,390
28012,382
28013,382
28014,393
28015,391
28016,382
28017,382
28018,390
28019,390
28020,382
28021,386
28022,389
28023,390
28024,382
28025,384
28026,382
28027,384
28028,380
28029,387
28030,389
28031,392
28032,387
28033,381
28034,381
28035,393
28036,385
28037,379
28038,387
28039,386
28040,380
28041,377
28042,385
28043,394
28044,375
28045,381
28046,387
28047,390
28048,384
28049,383
28050,388
28051,389
28052,385
28053,380
28054,391
28055,393
28056,387
28057,384
28058,384
28059,392
28060,381
28061,387
28062,387
28063,384
28064,384
28065,381
28066,388
28067,392
28068,385
28069,383
28070,392
28071,386
28072,384
28073,390
28074,384
28075,390
28076,391
28077,385
28078,394
28079,393
28080,385
28081,379
28082,381
28083,389
28084,386
28085,379
28086,391
28087,391
28088,384
28089,376
28090,386
28091,392
28092,380
28093,378
28094,391
28095,392
28096,381
28097,376
28098,394
28099,388
28100,381
28101,377
28102,390
28103,395
28104,384
28105,385
28106,386
28107,387
28108,378
28109,378
28110,383
28111,390
28112,385
28113,379
28114,389
28115,396
28116,384
28117,381
28118,386
28119,386
28120,389
28121,381
28122,385
28123,387
28124,389
28125,380
28126,388
28127,386
28128,380
28129,374
28130,387
28131,385
28132,391
28133,379
28134,386
28135,388
28136,389
28137,381
28138,391
28139,390
28140,390
28141,375
28142,386
28143,377
28144,383
28145,383
28146,382
28147,388
28148,388
28149,388
28150,385
28151,392
28152,385
28153,380
28154,387
28155,379
28156,383
28157,379
28158,390
28159,387
28160,390
28161,382
28162,388
28163,389
28164,382
28165,382
28166,396
28167,384
28168,381
28169,378
28170,382
28171,389
28172,386
28173,383
28174,379
28175,386
28176,387
28177,385
28178,390
28179,393
28180,385
28181,381
28182,382
28183,388
28184,382
28185,378
28186,389
28187,389
28188,390
28189,378
28190,388
28191,390
28192,385
28193,377
28194,380
28195,386
28196,380
28197,379
28198,392
28199,387
28200,385
28201,383
28202,390
28203,384
28204,384
28205,381
28206,383
28207,387
28208,380
28209,382
28210,386
28211,382
28212,388
28213,373
28214,385
28215,394
28216,384
28217,376
28218,384
28219,386
28220,381
28221,385
28222,391
28223,393
28224,383
28225,383
28226,389
28227,391
28228,385
28229,377
28230,381
28231,381
28232,385
28233,384
28234,382
28235,390
28236,387
28237,379
28238,386
28239,389
28240,384
28241,379
28242,388
28243,381
28244,386
28245,376
28246,388
28247,391
28248,382
28249,381
28250,388
28251,387
28252,384
28253,381
28254,381
28255,378
28256,378
28257,383
28258,389
28259,386
28260,379
28261,380
28262,382
28263,385
28264,380
28265,385
28266,384
28267,394
28268,386
28269,376
28270,382
28271,392
28272,385
28273,381
28274,384
28275,387
28276,380
28277,380
28278,388
28279,386
28280,386
28281,384
28282,386
28283,391
28284,379
28285,379
28286,386
28287,390
28288,381
28289,385
28290,387
28291,389
28292,376
28293,374
28294,394
28295,384
28296,379
28297,378
28298,383
28299,390
28300,380
28301,384
28302,389
28303,384
28304,377
28305,373
28306,386
28307,383
28308,374
28309,379
28310,380
28311,388
28312,381
28313,378
28314,390
28315,388
28316,377
28317,378
28318,389
28319,391
28320,385
28321,377
28322,382
28323,381
28324,372
28325,386
28326,383
28327,385
28328,383
28329,379
28330,384
28331,393
28332,378
28333,378
28334,385
28335,386
28336,380
28337,383
28338,390
28339,385
28340,381
28341,378
28342,386
28343,384
28344,384
28345,382
28346,381
28347,388
28348,386
28349,372
28350,391
28351,389
28352,382
28353,375
28354,388
28355,385
28356,382
28357,384
28358,393
28359,379
28360,385
28361,381
28362,389
28363,389
28364,384
28365,380
28366,384
28367,382
28368,380
28369,378
28370,389
28371,381
28372,374
28373,377
28374,382
28375,392
28376,381
28377,388
28378,396
28379,385
28380,381
28381,383
28382,386
28383,383
28384,384
28385,379
28386,386
28387,390
28388,380
28389,380
28390,383
28391,382
28392,382
28393,382
28394,386
28395,374
28396,384
28397,383
28398,386
28399,385
28400,379
28401,374
28402,391
28403,386
28404,384
28405,379
28406,389
28407,381
28408,384
28409,379
28410,384
28411,384
28412,381
28413,376
28414,392
28415,387
28416,376
28417,379
28418,392
28419,387
28420,373
28421,378
28422,388
28423,382
28424,381
28425,374
28426,390
28427,388
28428,378
28429,379
28430,387
28431,387
28432,382
28433,372
28434,390
28435,389
28436,381
28437,381
28438,388
28439,388
28440,370
28441,375
28442,387
28443,387
28444,381
28445,381
28446,383
28447,378
28448,377
28449,383
28450,378
28451,382
28452,385
28453,377
28454,386
28455,379
28456,380
28457,375
28458,389
28459,389
28460,378
28461,378
28462,386
28463,381
28464,385
28465,381
28466,389
28467,386
28468,381
28469,377
28470,393
28471,384
28472,383
28473,373
28474,386
28475,383
28476,375
28477,377
28478,391
28479,388
28480,376
28481,381
28482,385
28483,385
28484,378
28485,374
28486,383
28487,382
28488,381
28489,376
28490,387
28491,387
28492,382
28493,382
28494,392
28495,390
28496,375
28497,380
28498,390
28499,385
28500,379
28501,382
28502,385
28503,389
28504,378
28505,375
28506,392
28507,386
28508,382
28509,378
28510,392
28511,382
28512,381
28513,384
28514,390
28515,388
28516,374
28517,373
28518,390
28519,388
28520,372
28521,379
28522,385
28523,390
28524,378
28525,388
28526,390
28527,387
28528,375
28529,376
28530,392
28531,385
28532,379
28533,387
28534,396
28535,387
28536,384
28537,382
28538,397
28539,388
28540,379
28541,385
28542,389
28543,387
28544,381
28545,382
28546,394
28547,388
28548,384
28549,385
28550,389
28551,384
28552,376
28553,380
28554,394
28555,382
28556,378
28557,376
28558,393
28559,382
28560,375
28561,381
28562,391
28563,378
28564,376
28565,382
28566,392
28567,389
28568,379
28569,379
28570,392
28571,385
28572,373
28573,383
28574,391
28575,379
28576,379
28577,379
28578,389
28579,379
28580,377
28581,380
28582,387
28583,385
28584,375
28585,378
28586,390
28587,381
28588,380
28589,375
28590,386
28591,389
28592,374
28593,386
28594,386
28595,381
28596,376
28597,381
28598,396
28599,391
28600,374
28601,387
28602,389
28603,379
28604,376
28605,377
28606,387
28607,386
28608,378
28609,372
28610,394
28611,378
28612,380
28613,384
28614,386
28615,376
28616,376
28617,375
28618,388
28619,381
28620,382
28621,387
28622,393
28623,384
28624,375
28625,377
28626,394
28627,390
28628,375
28629,386
28630,383
28631,386
28632,383
28633,375
28634,387
28635,386
28636,383
28637,377
28638,382
28639,383
28640,386
28641,379
28642,384
28643,381
28644,383
28645,379
28646,393
28647,388
28648,381
28649,384
28650,387
28651,379
28652,384
28653,380
28654,390
28655,379
28656,378
28657,378
28658,391
28659,382
28660,386
28661,382
28662,387
28663,389
28664,378
28665,379
28666,387
28667,389
28668,378
28669,382
28670,387
28671,382
28672,378
28673,384
28674,383
28675,385
28676,375
28677,376
28678,389
28679,378
28680,382
28681,383
28682,390
28683,380
28684,373
28685,376
28686,385
28687,386
28688,380
28689,384
28690,395
28691,385
28692,382
28693,378
28694,386
28695,382
28696,372
28697,377
28698,388
28699,387
28700,375
28701,380
28702,397
28703,384
28704,383
28705,382
28706,386
28707,386
28708,377
28709,380
28710,388
28711,389
28712,380
28713,376
28714,397
28715,376
28716,388
28717,380
28718,389
28719,389
28720,375
28721,376
28722,387
28723,376
28724,376
28725,378
28726,398
28727,376
28728,380
28729,384
28730,387
28731,385
28732,380
28733,382
28734,392
28735,383
28736,385
28737,386
28738,392
28739,378
28740,382
28741,382
28742,390
28743,383
28744,378
28745,379
28746,388
28747,382
28748,378
28749,381
28750,390
28751,384
28752,378
28753,379
28754,386
28755,379
28756,378
28757,377
28758,391
28759,388
28760,378
28761,377
28762,395
28763,381
28764,380
28765,384
28766,388
28767,382
28768,383
28769,371
28770,385
28771,378
28772,379
28773,384
28774,392
28775,382
28776,377
28777,380
28778,390
28779,385
28780,380
28781,384
28782,393
28783,380
28784,383
28785,386
28786,385
28787,384
28788,373
28789,385
28790,390
28791,380
28792,377
28793,386
28794,392
28795,385
28796,377
28797,383
28798,380
28799,382
28800,377
28801,383
28802,384
28803,381
28804,376
28805,388
28806,388
28807,387
28808,379
28809,379
28810,389
28811,384
28812,382
28813,384
28814,387
28815,389
28816,376
28817,380
28818,389
28819,388
28820,381
28821,381
28822,386
28823,384
28824,380
28825,382
28826,394
28827,383
28828,382
28829,383
28830,389
28831,377
28832,374
28833,377
28834,387
28835,378
28836,375
28837,376
28838,392
28839,386
28840,384
28841,379
28842,390
28843,385
28844,385
28845,385
28846,388
28847,387
28848,379
28849,377
28850,386
28851,382
28852,380
28853,385
28854,384
28855,385
28856,371
28857,388
28858,387
28859,381
28860,380
28861,389
28862,384
28863,384
28864,381
28865,383
28866,388
28867,382
28868,380
28869,390
28870,394
28871,378
28872,374
28873,388
28874,386
28875,384
28876,376
28877,373
28878,385
28879,377
28880,378
28881,380
28882,391
28883,379
28884,372
28885,386
28886,390
28887,388
28888,381
28889,385
28890,385
28891,387
28892,377
28893,385
28894,387
28895,381
28896,378
28897,388
28898,385
28899,384
28900,384
28901,381
28902,387
28903,383
28904,381
28905,375
28906,386
28907,377
28908,381
28909,377
28910,387
28911,382
28912,376
28913,388
28914,387
28915,381
28916,379
28917,384
28918,389
28919,381
28920,381
28921,381
28922,388
28923,375
28924,375
28925,386
28926,385
28927,378
28928,377
28929,381
28930,392
28931,379
28932,378
28933,389
28934,387
28935,378
28936,380
28937,381
28938,395
28939,383
28940,376
28941,380
28942,382
28943,382
28944,375
28945,388
28946,386
28947,382
28948,378
28949,381
28950,389
28951,380
28952,383
28953,382
28954,385
28955,386
28956,377
28957,386
28958,382
28959,378
28960,381
28961,386
28962,386
28963,383
28964,376
28965,375
28966,385
28967,387
28968,382
28969,382
28970,382
28971,381
28972,378
28973,387
28974,386
28975,381
28976,382
28977,381
28978,389
28979,382
28980,381
28981,393
28982,393
28983,381
28984,375
28985,390
28986,381
28987,380
28988,381
28989,386
28990,394
28991,381
28992,374
28993,378
28994,378
28995,378
28996,372
28997,385
28998,386
28999,377
29000,372
29001,389
29002,394
29003,379
29004,380
29005,388
29006,384
29007,384
29008,384
29009,381
29010,392
29011,375
29012,381
29013,379
29014,386
29015,381
29016,378
29017,379
29018,391
29019,386
29020,382
29021,383
29022,385
29023,381
29024,378
29025,390
29026,385
29027,380
29028,380
29029,389
29030,382
29031,384
29032,373
29033,386
29034,385
29035,381
29036,379
29037,388
29038,382
29039,377
29040,378
29041,383
29042,387
29043,385
29044,375
29045,387
29046,381
29047,379
29048,373
29049,389
29050,378
29051,378
29052,379
29053,380
29054,387
29055,377
29056,372
29057,379
29058,382
29059,370
29060,378
29061,387
29062,390
29063,384
29064,375
29065,390
29066,388
29067,382
29068,374
29069,385
29070,387
29071,381
29072,379
29073,387
29074,381
29075,384
29076,376
29077,379
29078,379
29079,377
29080,380
29081,390
29082,383
29083,380
29084,378
29085,387
29086,389
29087,381
29088,381
29089,384
29090,379
29091,379
29092,374
29093,381
29094,382
29095,375
29096,378
29097,388
29098,381
29099,380
29100,378
29101,388
29102,380
29103,375
29104,379
29105,380
29106,387
29107,377
29108,375
29109,387
29110,379
29111,384
29112,374
29113,391
29114,378
29115,380
29116,375
29117,389
29118,386
29119,379
29120,376
29121,391
29122,377
29123,382
29124,381
29125,387
29126,380
29127,381
29128,376
29129,384
29130,380
29131,387
29132,378
29133,380
29134,382
29135,382
29136,376
29137,387
29138,380
29139,377
29140,380
29141,385
29142,386
29143,375
29144,381
29145,388
29146,382
29147,379
29148,377
29149,388
29150,387
29151,378
29152,380
29153,386
29154,383
29155,373
29156,381
29157,384
29158,379
29159,381
29160,379
29161,392
29162,384
29163,379
29164,378
29165,387
29166,384
29167,370
29168,373
29169,386
29170,382
29171,380
29172,375
29173,384
29174,375
29175,380
29176,383
29177,384
29178,385
29179,380
29180,374
29181,385
29182,384
29183,376
29184,375
29185,380
29186,376
29187,371
29188,376
29189,381
29190,384
29191,374
29192,379
29193,385
29194,380
29195,377
29196,385
29197,385
29198,385
29199,381
29200,377
29201,385
29202,378
29203,378
