,0
18195,557
18196,557
18197,557
18198,563
18199,554
18200,550
18201,561
18202,563
18203,552
18204,554
18205,565
18206,559
18207,552
18208,546
18209,566
18210,556
18211,554
18212,554
18213,562
18214,560
18215,554
18216,558
18217,563
18218,558
18219,555
18220,551
18221,556
18222,557
18223,555
18224,554
18225,557
18226,557
18227,552
18228,555
18229,567
18230,558
18231,557
18232,552
18233,557
18234,560
18235,547
18236,553
18237,561
18238,557
18239,559
18240,552
18241,564
18242,563
18243,558
18244,554
18245,563
18246,555
18247,557
18248,559
18249,563
18250,556
18251,553
18252,555
18253,555
18254,558
18255,551
18256,562
18257,553
18258,561
18259,549
18260,557
18261,560
18262,555
18263,549
18264,556
18265,567
18266,558
18267,550
18268,550
18269,553
18270,556
18271,556
18272,557
18273,566
18274,560
18275,553
18276,552
18277,563
18278,562
18279,551
18280,560
18281,556
18282,557
18283,556
18284,557
18285,564
18286,559
18287,558
18288,553
18289,566
18290,558
18291,563
18292,557
18293,562
18294,563
18295,557
18296,548
18297,568
18298,559
18299,545
18300,546
18301,557
18302,561
18303,555
18304,550
18305,558
18306,560
18307,548
18308,556
18309,563
18310,558
18311,549
18312,553
18313,558
18314,560
18315,553
18316,553
18317,553
18318,566
18319,555
18320,557
18321,570
18322,554
18323,551
18324,554
18325,563
18326,561
18327,552
18328,556
18329,555
18330,561
18331,561
18332,558
18333,562
18334,556
18335,550
18336,548
18337,558
18338,560
18339,552
18340,557
18341,557
18342,554
18343,558
18344,555
18345,552
18346,554
18347,555
18348,553
18349,559
18350,562
18351,556
18352,551
18353,556
18354,556
18355,546
18356,555
18357,559
18358,561
18359,553
18360,548
18361,560
18362,560
18363,553
18364,560
18365,560
18366,560
18367,559
18368,551
18369,561
18370,561
18371,559
18372,558
18373,563
18374,561
18375,555
18376,553
18377,562
18378,562
18379,556
18380,553
18381,564
18382,559
18383,558
18384,555
18385,557
18386,562
18387,553
18388,554
18389,564
18390,553
18391,553
18392,545
18393,553
18394,560
18395,551
18396,555
18397,563
18398,563
18399,552
18400,552
18401,562
18402,557
18403,555
18404,555
18405,555
18406,555
18407,558
18408,555
18409,561
18410,559
18411,553
18412,549
18413,563
18414,562
18415,556
18416,556
18417,550
18418,562
18419,564
18420,552
18421,567
18422,558
18423,554
18424,549
18425,563
18426,562
18427,554
18428,549
18429,561
18430,560
18431,555
18432,552
18433,563
18434,555
18435,549
18436,559
18437,553
18438,563
18439,555
18440,546
18441,560
18442,563
18443,562
18444,558
18445,563
18446,552
18447,551
18448,559
18449,563
18450,553
18451,557
18452,553
18453,563
18454,560
18455,546
18456,559
18457,561
18458,560
18459,556
18460,555
18461,562
18462,564
18463,551
18464,554
18465,557
18466,556
18467,558
18468,551
18469,562
18470,564
18471,557
18472,557
18473,569
18474,552
18475,559
18476,558
18477,558
18478,561
18479,560
18480,555
18481,564
18482,561
18483,552
18484,557
18485,558
18486,561
18487,560
18488,556
18489,567
18490,565
18491,554
18492,561
18493,557
18494,560
18495,560
18496,553
18497,556
18498,560
18499,560
18500,545
18501,560
18502,562
18503,556
18504,551
18505,561
18506,554
18507,554
18508,558
18509,556
18510,554
18511,557
18512,556
18513,565
18514,565
18515,562
18516,555
18517,559
18518,567
18519,561
18520,551
18521,553
18522,563
18523,558
18524,564
18525,561
18526,563
18527,559
18528,565
18529,560
18530,562
18531,561
18532,557
18533,566
18534,560
18535,556
18536,552
18537,563
18538,571
18539,556
18540,557
18541,565
18542,563
18543,551
18544,559
18545,569
18546,563
18547,560
18548,555
18549,555
18550,564
18551,559
18552,557
18553,566
18554,553
18555,556
18556,555
18557,560
18558,568
18559,558
18560,552
18561,558
18562,569
18563,555
18564,557
18565,562
18566,565
18567,555
18568,555
18569,561
18570,572
18571,561
18572,560
18573,567
18574,565
18575,559
18576,556
18577,563
18578,572
18579,561
18580,556
18581,561
18582,570
18583,559
18584,561
18585,559
18586,565
18587,562
18588,566
18589,566
18590,563
18591,563
18592,555
18593,558
18594,567
18595,563
18596,554
18597,565
18598,564
18599,565
18600,562
18601,561
18602,563
18603,561
18604,552
18605,566
18606,561
18607,561
18608,555
18609,558
18610,563
18611,568
18612,555
18613,562
18614,561
18615,554
18616,561
18617,556
18618,568
18619,553
18620,552
18621,565
18622,567
18623,565
18624,562
18625,566
18626,567
18627,561
18628,558
18629,561
18630,572
18631,562
18632,557
18633,567
18634,570
18635,559
18636,559
18637,561
18638,566
18639,560
18640,562
18641,565
18642,568
18643,569
18644,561
18645,568
18646,566
18647,562
18648,561
18649,563
18650,563
18651,561
18652,556
18653,564
18654,564
18655,563
18656,558
18657,569
18658,564
18659,561
18660,559
18661,566
18662,566
18663,564
18664,560
18665,558
18666,568
18667,564
18668,559
18669,563
18670,564
18671,560
18672,557
18673,561
18674,562
18675,556
18676,564
18677,563
18678,567
18679,559
18680,567
18681,563
18682,560
18683,560
18684,556
18685,567
18686,571
18687,562
18688,560
18689,566
18690,563
18691,560
18692,555
18693,567
18694,561
18695,560
18696,561
18697,557
18698,569
18699,566
18700,563
18701,559
18702,562
18703,567
18704,562
18705,558
18706,566
18707,565
18708,561
18709,562
18710,567
18711,558
18712,560
18713,560
18714,565
18715,560
18716,562
18717,563
18718,562
18719,555
18720,555
18721,559
18722,567
18723,561
18724,557
18725,564
18726,559
18727,565
18728,563
18729,566
18730,565
18731,561
18732,557
18733,560
18734,567
18735,562
18736,557
18737,564
18738,560
18739,561
18740,565
18741,564
18742,572
18743,567
18744,553
18745,567
18746,565
18747,566
18748,562
18749,566
18750,567
18751,556
18752,565
18753,559
18754,566
18755,565
18756,563
18757,565
18758,562
18759,562
18760,554
18761,563
18762,572
18763,564
18764,557
18765,567
18766,568
18767,562
18768,565
18769,563
18770,571
18771,561
18772,561
18773,573
18774,569
18775,564
18776,562
18777,563
18778,569
18779,568
18780,566
18781,559
18782,575
18783,558
18784,562
18785,563
18786,575
18787,565
18788,558
18789,563
18790,561
18791,564
18792,569
18793,562
18794,563
18795,557
18796,561
18797,566
18798,568
18799,567
18800,562
18801,567
18802,571
18803,560
18804,564
18805,559
18806,568
18807,560
18808,559
18809,564
18810,566
18811,565
18812,559
18813,557
18814,574
18815,561
18816,555
18817,559
18818,567
18819,567
18820,555
18821,565
18822,571
18823,569
18824,553
18825,563
18826,573
18827,565
18828,570
18829,562
18830,567
18831,561
18832,565
18833,568
18834,571
18835,563
18836,561
18837,565
18838,568
18839,565
18840,564
18841,571
18842,569
18843,567
18844,568
18845,562
18846,574
18847,560
18848,568
18849,565
18850,570
18851,569
18852,559
18853,563
18854,564
18855,569
18856,567
18857,561
18858,574
18859,567
18860,564
18861,560
18862,570
18863,564
18864,567
18865,565
18866,571
18867,563
18868,563
18869,562
18870,575
18871,564
18872,568
18873,566
18874,569
18875,567
18876,563
18877,568
18878,575
18879,564
18880,560
18881,562
18882,573
18883,566
18884,566
18885,559
18886,569
18887,564
18888,565
18889,562
18890,575
18891,569
18892,565
18893,566
18894,572
18895,571
18896,569
18897,569
18898,575
18899,572
18900,565
18901,563
18902,574
18903,570
18904,565
18905,557
18906,576
18907,570
18908,571
18909,564
18910,577
18911,563
18912,562
18913,566
18914,577
18915,572
18916,559
18917,566
18918,569
18919,562
18920,559
18921,563
18922,567
18923,577
18924,569
18925,563
18926,572
18927,568
18928,565
18929,559
18930,576
18931,567
18932,563
18933,561
18934,575
18935,564
18936,556
18937,564
18938,578
18939,571
18940,564
18941,564
18942,575
18943,567
18944,567
18945,570
18946,584
18947,565
18948,561
18949,569
18950,573
18951,573
18952,566
18953,566
18954,571
18955,574
18956,573
18957,574
18958,577
18959,575
18960,563
18961,567
18962,572
18963,572
18964,566
18965,562
18966,576
18967,566
18968,564
18969,574
18970,576
18971,566
18972,564
18973,565
18974,573
18975,574
18976,565
18977,570
18978,573
18979,578
18980,570
18981,564
18982,579
18983,570
18984,573
18985,566
18986,582
18987,574
18988,566
18989,568
18990,575
18991,573
18992,560
18993,573
18994,576
18995,577
18996,563
18997,573
18998,581
18999,573
19000,567
19001,562
19002,570
19003,570
19004,567
19005,572
19006,572
19007,567
19008,573
19009,567
19010,579
19011,573
19012,570
19013,570
19014,576
19015,571
19016,570
19017,569
19018,573
19019,573
19020,563
19021,575
19022,578
19023,571
19024,566
19025,569
19026,572
19027,569
19028,569
19029,568
19030,572
19031,573
19032,570
19033,571
19034,574
19035,573
19036,568
19037,569
19038,574
19039,575
19040,566
19041,570
19042,572
19043,575
19044,575
19045,567
19046,575
19047,576
19048,572
19049,570
19050,579
19051,575
19052,573
19053,567
19054,575
19055,573
19056,569
19057,571
19058,580
19059,575
19060,573
19061,571
19062,576
19063,578
19064,565
19065,565
19066,577
19067,575
19068,569
19069,575
19070,577
19071,576
19072,572
19073,571
19074,574
19075,571
19076,569
19077,577
19078,573
19079,576
19080,569
19081,579
19082,576
19083,576
19084,574
19085,570
19086,578
19087,568
19088,569
19089,566
19090,573
19091,577
19092,573
19093,571
19094,574
19095,572
19096,573
19097,566
19098,577
19099,576
19100,572
19101,574
19102,582
19103,574
19104,566
19105,568
19106,576
19107,573
19108,581
19109,569
19110,574
19111,571
19112,567
19113,574
19114,572
19115,571
19116,571
19117,575
19118,580
19119,576
19120,573
19121,571
19122,578
19123,573
19124,572
19125,563
19126,578
19127,573
19128,568
19129,574
19130,576
19131,568
19132,569
19133,576
19134,581
19135,577
19136,572
19137,569
19138,584
19139,580
19140,577
19141,572
19142,576
19143,576
19144,573
19145,567
19146,581
19147,575
19148,578
19149,569
19150,578
19151,573
19152,572
19153,573
19154,586
19155,577
19156,578
19157,567
19158,577
19159,571
19160,582
19161,568
19162,578
19163,573
19164,576
19165,573
19166,577
19167,578
19168,577
19169,572
19170,575
19171,575
19172,573
19173,578
19174,585
19175,581
19176,576
19177,576
19178,584
19179,580
19180,571
19181,579
19182,585
19183,582
19184,576
19185,573
19186,580
19187,586
19188,576
19189,574
19190,584
19191,579
19192,573
19193,578
19194,574
19195,583
19196,574
19197,580
19198,579
19199,582
19200,575
19201,578
19202,582
19203,584
19204,572
19205,580
19206,574
19207,581
19208,580
19209,570
19210,578
19211,582
19212,575
19213,577
19214,576
19215,578
19216,577
19217,576
19218,578
19219,583
19220,569
19221,578
19222,578
19223,573
19224,578
19225,575
19226,584
19227,579
19228,582
19229,577
19230,583
19231,585
19232,573
19233,570
19234,588
19235,580
19236,581
19237,575
19238,580
19239,582
19240,581
19241,569
19242,584
19243,579
19244,582
19245,579
19246,580
19247,583
19248,573
19249,576
19250,590
19251,585
19252,581
19253,577
19254,584
19255,583
19256,577
19257,582
19258,581
19259,586
19260,581
19261,579
19262,584
19263,577
19264,583
19265,576
19266,581
19267,584
19268,585
19269,577
19270,585
19271,578
19272,581
19273,583
19274,580
19275,584
19276,577
19277,576
19278,583
19279,584
19280,579
19281,585
19282,579
19283,585
19284,584
19285,578
19286,579
19287,586
19288,575
19289,580
19290,577
19291,589
19292,584
19293,573
19294,583
19295,585
19296,578
19297,577
19298,582
19299,576
19300,580
19301,579
19302,588
19303,580
19304,581
19305,577
19306,581
19307,578
19308,581
19309,576
19310,581
19311,588
19312,581
19313,578
19314,583
19315,582
19316,586
19317,585
19318,592
19319,585
19320,580
19321,574
19322,587
19323,586
19324,584
19325,587
19326,591
19327,582
19328,575
19329,576
19330,583
19331,588
19332,583
19333,582
19334,588
19335,584
19336,579
19337,584
19338,584
19339,581
19340,587
19341,578
19342,581
19343,583
19344,576
19345,579
19346,585
19347,590
19348,587
19349,580
19350,586
19351,588
19352,580
19353,579
19354,582
19355,589
19356,587
19357,584
19358,573
19359,587
19360,581
19361,581
19362,591
19363,581
19364,587
19365,582
19366,588
19367,582
19368,583
19369,579
19370,580
19371,586
19372,583
19373,578
19374,580
19375,583
19376,585
19377,587
19378,586
19379,583
19380,586
19381,584
19382,587
19383,596
19384,586
19385,584
19386,590
19387,590
19388,588
19389,583
19390,588
19391,582
19392,589
19393,581
19394,590
19395,588
19396,578
19397,576
19398,589
19399,591
19400,581
19401,580
19402,585
19403,587
19404,585
19405,582
19406,579
19407,586
19408,592
19409,580
19410,580
19411,590
19412,584
19413,587
19414,588
19415,591
19416,580
19417,579
19418,586
19419,586
19420,583
19421,582
19422,578
19423,588
19424,582
19425,580
19426,585
19427,590
19428,585
19429,589
19430,576
19431,583
19432,590
19433,580
19434,585
19435,589
19436,587
19437,584
19438,584
19439,586
19440,585
19441,582
19442,589
19443,583
19444,586
19445,582
19446,585
19447,584
19448,583
19449,586
19450,585
19451,592
19452,592
19453,581
19454,579
19455,584
19456,587
19457,577
19458,584
19459,588
19460,590
19461,586
19462,587
19463,597
19464,583
19465,581
19466,589
19467,588
19468,581
19469,584
19470,584
19471,586
19472,579
19473,583
19474,586
19475,590
19476,574
19477,578
19478,586
19479,582
19480,585
19481,580
19482,582
19483,584
19484,577
19485,576
19486,579
